,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC1,375,40,2.0754130180227763,,,,*,*,*
B.1.11.NmC2,36,40,1.6945326553161066,-6.569963713405369,61.139927426810736,0.00017600467513708998,*,*,
B.1,452,40,1.62597156069662,-0.5714677923165574,49.142935584633115,0.07100535373963701,*,*,
B.1.11.NmC1,47,40,1.4279039920621581,-12.28352543136843,72.56705086273686,5.8013790176673e-07,,*,
B.1.NmC10,223,40,0.9559478858724504,-4.246202472194996,56.49240494438999,0.0017999435062305911,*,*,
C.1.NmC2,32,41,0.3148573742760976,-17.855088535777536,83.71017707155508,2.2106041228871262e-09,,*,
C.1.NmC1,66,41,0.3148573742760976,-24.67375249026837,97.34750498053674,2.4133627718332227e-12,,*,
B.1.3.NmC1,58,41,0.3148573742760976,-17.408425738690152,82.81685147738031,3.4496260606326327e-09,,*,
B.1.8.NmC1,21,41,0.3148573742760974,-14.833123921265678,77.66624784253136,4.529813388035942e-08,,*,
A.1.NmC2,82,41,0.3148573742760974,-9.685142625723902,67.3702852514478,7.810824733562752e-06,,*,
