,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,2189,12,35.8065539437722,,,,*,*,*
A.D.4.NmC3,1653,1,31.51371379599275,19.8600130701577,66.2799738596846,1.1889798267050014e-07,,,
A.3.1,1992,41,11.898220890546881,-158.53750056829523,423.07500113659046,3.954020480766588e-85,,,
A.3.1.NmC1,266,48,8.820346635589422,-268.6866759415035,643.373351883007,5.776612095613199e-133,,,
A.3.1.1,731,41,8.748267309505927,-79.15579114254304,264.31158228508605,1.184421713161071e-50,,,
