,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,133,31.42207272961477,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-85.69507810294661,557.3901562058932,1.3727825558654377e-51,,,
A.1.NmC7,1060,3,-2.6362814736774722,-90.72650222898498,567.45300445797,8.976365087358021e-54,,,
A.1,3213,3,-3.052908438426501,-82.25327543844878,550.5065508768976,4.281291214396025e-50,,,
A.1.NmC8,84,3,-9.980221111121464,-309.12492816505153,1004.2498563301031,1.2681939010316227e-148,,,
A.1.NmC6,294,3,-9.980221111121464,-270.60402683961826,927.2080536792365,6.795307328566193e-132,,,
A.1.NmC14,72,3,-9.980221111121464,-195.64269751897265,777.2853950379454,2.437381254036703e-99,,,
A.1.NmC11,114,3,-9.980221111121464,-333.59137380350523,1053.1827476070105,3.007261265664454e-159,,,
A.1.NmC3,406,3,-9.985159392762048,-267.88174294929036,921.7634858985807,1.0367202136482774e-130,,,
A.1.NmC2,1989,3,-9.989303920254976,-255.94705161244204,897.894103224884,1.5811250083327384e-125,,,
