,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,58,17.320373498365903,,,,*,*,*
B.1.2.NmC5,0,36,2.9308739904316603,-25.301499932657983,192.60299986531595,3.0929235209034665e-19,,,
B.1.2.NmC3,0,36,2.9308739904316603,-36.224897778718066,214.44979555743612,5.568035127648314e-24,,,
B.1.2.NmC2,0,36,2.9308739904316603,-15.77193062028652,173.54386124057305,4.257901336638067e-15,,,
B.1.NmC6,0,36,2.921985043014414,-53.44089356279819,248.88178712559636,1.859184373749901e-31,,,
B.1.NmC9,0,36,2.9078844722069617,-50.27210449391632,242.54420898783263,4.426250289376685e-30,,,
B.1.12.NmC2,0,35,2.9019138671541826,-60.97449085562841,263.9489817112568,9.929183556539668e-35,,,
B.1.NmC5,0,36,2.879962541619382,-35.34541954075964,212.6908390815193,1.3423974254567972e-23,,,
B.1.13.NmC1,0,36,2.863526445782539,-19.22150546279918,180.44301092559834,1.3516978756660116e-16,,,
B.1.NmC3,0,36,2.8620097724535025,-39.02547319197364,220.0509463839473,3.385925648117036e-25,,,
