,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,0,58,13.437521870238033,,,,*,*,*
B.1.5,25,43,8.172490378386225,-31.57919877711065,197.1583975542213,2.805836914970463e-20,,,
B.1.13,353,49,7.409228736842591,-12.52143724141818,159.04287448283637,5.317594906716459e-12,,,
B.1.13.NmC1,0,49,6.0034830812175235,-18.29624606094226,170.5924921218845,1.650686565907463e-14,,,
B.1.NmC6,0,43,5.8333421626812685,-30.272881177348406,194.54576235469682,1.0347054190051431e-19,,,
B.1.NmC5,0,43,5.595356666255336,1.2724451986575847,131.45510960268484,5.18365578819987e-06,,,
B.1.NmC3,0,43,5.422997441853878,-27.684669286283977,189.36933857256795,1.3792386911927588e-18,,,
B.1.2.NmC3,0,43,5.1609270888532475,-25.134985736333665,184.26997147266732,1.766405305916994e-17,,,
B.1.NmC7,0,49,4.374518917683642,-14.59197426393531,163.18394852787063,6.71004870094744e-13,,,
B.1.13.NmC3,0,43,4.340197477516976,-4.407454466553788,142.81490893310757,1.778340709638352e-08,,,
