,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.7.NmC1,49,14,9.640374642549174,,,,*,*,*
B.1.17.NmC6,201,12,6.116397384620135,3.0839851502507507,139.8320296994985,3.448452104395486e-05,*,,
B.1.17.NmC1,375,1,1.2235450668809391,-0.3451996671468191,146.69039933429363,1.1168481406326408e-06,,,
B.1.11.NmC2,36,48,0.9688196913650473,-87.51695572004519,321.0339114400904,1.5507583847215662e-44,,,
B.1.8.NmC2,24,48,0.9688196913650473,-93.73728098677947,333.47456197355893,3.084838699941141e-47,,,
B.1.NmC10,223,48,0.95527546625729,-4.099820997586732,154.19964199517347,2.6134749752863432e-08,,,
B.1.7,59,48,0.9517252580057471,-14.449646829491677,174.89929365898337,8.361235547358678e-13,,,
B.1.18,68,48,0.9391895197947662,-45.842667134120845,237.6853342682417,1.939077642187132e-26,,,
B.1.NmC2,322,48,0.9344782704460114,-21.403696770329447,188.8073935406589,7.975397477794643e-16,,,
B.1.13.NmC2,242,48,0.9102893108601602,-34.155177696451915,214.31035539290383,2.314715886690235e-21,,,
