,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.5.NmC1,425,40,26.313490887409714,,,,*,*,*
A.D.5,115,13,3.534796170935764,-195.15771158351907,492.31542316703815,1.6089532856545417e-95,,,
A.D.2.1,76,4,2.917051139698785,-39.33126028615052,180.66252057230105,7.632249339126337e-28,,,
A.3.1.1,731,8,1.446154992783548,-73.73943686486722,249.47887372973443,8.681193322243621e-43,,,
