,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.NmC1,1726,43,31.209823772514014,,,,*,*,*
B.D.E.3,125,27,6.524527021924152,-74.39444377281085,268.7888875456217,1.8898536093854926e-47,,,
B.D.3,433,27,3.601124761441968,-61.70177302004155,243.40354604008309,6.163063071046078e-42,,,
B.D.E.3.NmC1,1318,27,2.1048109582265124,-52.95511587449072,225.91023174898146,3.8699188343041894e-38,,,
B.D,150,27,0.7354820015622563,-65.34417720415735,250.6883544083147,1.6098789643434325e-43,,,
