,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.2,853,14,8.168407076766231,,,,*,*,*
B.D.4.1,218,12,6.661682880480478,-12.32800959350698,68.65601918701395,6.9466938193596735e-09,,,
B.D.2,1269,9,3.4051451812830846,-21.740073342155057,87.48014668431011,5.689408047656637e-13,,,
B.D.4,1413,7,2.046597951543707,-19.391410749180093,82.78282149836019,5.9656684776129936e-12,,,
B.D.4.NmC1,1212,7,1.3100174017525827,-35.0889878976634,114.1779757953268,9.062243958140818e-19,,,
