,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,1060,49,10.793782573576062,,,,*,*,*
A.1.NmC12,640,111,1.244299671806187,-20.39464997316801,394.78929994633603,4.8115588455544485e-12,,,
A.1.NmC10,95,130,0.9518520858508459,-117.57449414814437,589.1489882962887,3.002949648152045e-54,,,
A.1.NmC9,215,130,0.9378442103267968,-74.43306546130538,502.86613092261075,1.633097069716673e-35,,,
A.1.NmC2,1989,130,0.9261156984225435,-77.40946177458719,508.8189235491744,8.336541488874027e-37,,,
A.1.NmC3,406,130,0.9122099982716119,-106.52191161416403,567.043823228328,1.8996498062946532e-49,,,
A.1.NmC1,1279,130,0.847786830527471,-60.058588708471554,474.1171774169431,2.857558808356624e-29,,,
A.1.NmC11,114,130,0.7903646159597331,-135.40760185064548,624.815203701291,5.39393819004036e-62,,,
A.1.NmC8,84,142,0.4608470505361978,-136.97992418044103,627.959848360882,1.1221828543694514e-62,,,
A.1.NmC4,1744,111,0.4373511145020702,-49.168384497780806,452.3367689955616,1.5327173898590237e-24,,,
