,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,140,12.825791256286076,,,,*,*,*
A.1.NmC8,84,9,0.4127937328561406,-204.4463866424325,774.8927732848649,4.373588479234216e-95,,,
A.1.NmC3,406,9,0.3955188920893947,-173.46058763213105,712.921175264262,1.2515622018817161e-81,,,
A.1.NmC11,114,9,0.3863618438096756,-229.07730847736016,824.1546169547203,8.79356195196093e-106,,,
A.1.NmC1,1279,9,0.38142289148121844,-129.649298153028,625.298596306056,1.330128781352705e-62,,,
A.1,3213,9,0.3656159135392442,-7.462449602940332,380.92489920588065,1.5500169044158318e-09,,,
A.1.NmC6,294,8,0.36558111647787384,-183.57482136967542,733.1496427393508,5.0648169531303955e-86,,,
A.1.NmC2,1989,9,0.3641704968284434,-165.21289647166842,696.4257929433368,4.766619023775172e-78,,,
A.1.NmC10,95,9,0.35954119964356623,-204.95314225558116,775.9062845111623,2.6263205453244326e-95,,,
A.1.NmC13,668,9,0.31712428020967826,-36.143494504221835,438.2869890084437,5.402555302812779e-22,,,
