,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.29,135,5,10.664725593054262,,,,*,*,*
MC.9,298,5,7.26908095634419,7.26908095634419,-4.5381619126883805,0.033540554172148636,*,*,
KP.2,1589,5,7.083668986210916,7.083668986210916,-4.167337972421832,0.027875698255247015,*,*,
KP.3.1.4,511,5,6.175260513944725,6.175260513944725,-2.3505210278894495,0.011220643809589084,*,*,
MC.1,932,5,5.655268435169289,5.655268435169289,-1.3105368703385771,0.006670903306255274,*,*,
KP.2.2,1334,5,4.924695401036941,4.924695401036941,0.1506091979261175,0.00321476827530687,*,*,
JN.1.39,1007,5,4.819029302090271,4.819029302090271,0.36194139581945883,0.0028943347126911315,*,*,
LB.1,1128,5,4.587727348012704,4.587727348012704,0.8245453039745918,0.002299646186124936,*,*,
BF.14,1581,4,4.370988487486255,-5.629011512513745,21.25802302502749,8.378599227948332e-08,,*,
KP.3.1.1,12013,6,4.091903799889611,3.744454528648653,2.511090942702694,0.0009878299405312295,*,*,
