,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,30,10.857804120461854,,,,*,*,*
B.1.13,353,1,6.442039491367608,4.531001877979111,56.93799624404178,0.0017820337691014949,*,,
B.1.NmC4,180,2,6.079956887946173,4.05259588807053,57.89480822385894,0.001108220171120254,*,,
B.1.8,49,32,4.3194132184018095,-5.637495135032105,77.27499027006421,6.859816855636764e-08,,,
B.1.13.NmC1,402,2,4.049885804101911,1.898285195423143,62.203429609153716,0.0001284462537343878,*,,
B.1.8.NmC1,21,42,4.022466974353552,-65.76950494256481,197.53900988512962,5.2482419916765744e-34,,,
B.1.13.NmC2,242,42,3.91186586743026,-42.35096628367799,150.70193256735598,7.783781171276918e-24,,,
B.1.1.NmC1,35,42,3.8648294060638584,-65.92714251085452,197.85428502170905,4.494674096778642e-34,,,
B.1.NmC7,172,41,3.710324321064772,-7.8939693959121415,81.78793879182429,7.158252142146006e-09,,,
B.1.13.NmC3,123,42,3.588761921030361,-19.617854265410358,105.23570853082072,5.790341679901991e-14,,,
