,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC5,21,29,2.243028952957903,,,,*,*,*
B.1.12.NmC2,25,29,2.243028952957903,2.1334764429749433,61.733047114050116,1.0,*,*,
B.1.2.NmC3,26,29,2.243028952957903,2.1334764429749433,61.733047114050116,1.0,*,*,
B.1.2.NmC2,63,29,2.243028952957903,2.1334764429749433,61.733047114050116,1.0,*,*,
B.1.NmC6,113,29,2.234140005540657,2.124587495557697,61.750825008884604,0.9900498337491666,*,*,
B.1.NmC3,263,29,2.2277762712694966,2.1411833566198344,61.71763328676033,1.0050125208594,*,*,
B.1.NmC9,44,29,2.220039434733204,2.1104869247502442,61.77902615049951,0.9753099120283306,*,*,
B.1.NmC5,256,29,2.215631657709949,2.1217655026490405,61.75646899470192,0.9851119396030621,*,*,
B.1.13.NmC1,402,29,2.210631761738794,2.108557454579325,61.78288509084135,0.9753099120283306,*,*,
B.1.12.NmC1,50,29,2.1820042511201283,2.0724517411371686,61.85509651772566,0.9370674633774022,*,*,
