,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC6,0,103,1.8848896985780357,,,,*,*,*
A.1.NmC9,0,103,1.8836348437938284,1.8836348437938313,14.232730312412338,1.0,*,*,
A.1.NmC2,0,103,1.8362346164047665,1.8362346164047636,14.327530767190472,0.9512294245007141,*,*,
A.1.NmC10,0,102,1.791518730785441,-12.30987511446682,42.61975022893364,6.842106492473442e-07,,*,
A.1.NmC11,0,102,1.543760941243164,-5.3666830276629245,28.73336605532585,0.000710174388842549,*,*,
A.1.NmC12,0,99,-2.3086558543751607,-2.320276141357531,22.640552282715063,0.014920786069067842,*,,
A.1.NmC1,0,103,-2.389100325015164,-2.3891003250151517,22.778200650030303,0.01391204871893762,*,*,
A.1.NmC5,0,99,-3.0434335260632963,-8.768253336525282,35.53650667305057,2.3582633157132263e-05,*,,
A.1.NmC7,0,99,-3.0755761295950466,-3.115874967061664,24.23174993412333,0.006737946999085467,*,,
A.1,3213,99,-3.0859000129366816,-3.3524249550670757,24.70484991013415,0.00532682448382039,*,,
