,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC12,640,89,1.9637315750507567,,,,*,*,*
A.1,3213,114,1.2644021872715845,-10.333111946281372,194.66622389256275,4.597490255461694e-06,,,
A.1.NmC7,1060,99,0.9950662046496183,0.45051418613651484,173.09897162772697,0.22201729383195043,*,,
A.1.NmC4,1744,111,0.9050349874034709,-4.99241165485607,183.98482330971214,0.000963440332398473,*,,
A.1.NmC14,72,153,0.2308930338666471,-31.530200632185906,237.06040126437182,2.8684631395841298e-15,,,
A.1.NmC9,215,153,0.230893033866647,-32.19047853675919,238.38095707351837,1.4825690016343119e-15,,,
A.1.NmC11,114,153,0.230893033866647,-44.358354814575584,262.7167096291512,7.685127386727295e-21,,,
A.1.NmC10,95,153,0.230893033866647,-54.56848176231625,283.1369635246325,2.828162831925606e-25,,,
A.1.NmC3,406,153,0.22595475222606456,-30.46474907953441,234.92949815906883,8.320949699643716e-15,,,
A.1.NmC8,84,153,0.21891684281993118,-56.80635450228174,287.6127090045635,3.0259116495913225e-26,,,
