,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC5,119,43,7.9854347767315215,,,,*,*,*
B.1.7,59,21,4.887421910502843,-6.584864663306264,145.16972932661253,6.910870805930495e-07,,,
B.1.7.NmC1,49,21,4.568082399512953,-15.03738698179427,162.07477396358854,1.478238135940773e-10,,,
B.1.13.NmC1,402,21,3.138557599826149,-14.532779039180095,161.0655580783602,2.43720265788566e-10,,,
B.1.13,353,21,2.6744229849421024,-10.904455392763497,153.808910785527,9.191377689574942e-09,,,
B.1.NmC2,322,21,2.5306278030825236,-29.71650315690316,191.43300631380632,6.22732322087598e-17,,,
B.1.5,25,21,2.4155003360216103,-14.436200863039772,160.87240172607954,2.693525498951888e-10,,,
B.1.NmC3,263,21,2.3882732147561647,-9.652609058244186,151.30521811648836,3.2081060388179795e-08,,,
B.1.13.NmC3,123,21,2.300921981307434,-14.018649628438894,160.0372992568778,4.0789962049207157e-10,,,
B.1.NmC5,256,21,2.3006170416020137,-10.149425968865396,152.2988519377308,1.9555681087850357e-08,,,
