,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.3.NmC1,0,51,30.637829690706674,,,,*,*,*
B.D.E.3,125,37,11.408586237714008,3.733593378000024,136.53281324399995,2.0668405065718853e-12,,,
B.D,150,25,11.249907910106272,-54.75016067406267,253.50032134812534,8.233683906315259e-38,,,
B.D.NmC1,0,35,10.931688453497811,-41.83000828428418,227.66001656856838,3.3626285537964093e-32,,,
B.D.3,433,24,6.3679371747056654,-82.31926198198717,308.6385239639743,8.751758483338825e-50,,,
B,21,9,0.43965428516277494,-263.2364745659247,670.4729491318494,2.353472514525473e-128,,,
