,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XFC.1,51,122,236.59597944601416,,,,*,*,*
LP.8.1.1,2345,132,183.27086617815692,172.53604895983509,-51.07209791967017,1.3433115654981864e-31,,,
LP.8.1,1124,132,182.9417138600062,171.09464368028094,-48.18928736056188,3.182677984252582e-32,,,
XFC.1.1.1,21,122,182.75409938556015,189.88195429083783,-85.76390858167565,4.5815722803023655e-24,,*,
NY.7,36,122,162.66244524066062,154.87628093903643,-15.752561878072868,2.8743271922281357e-39,,*,
NY.15,216,127,143.73195837567275,138.66225372451183,16.675492550976344,2.60886243515687e-46,,,
NY.9,107,132,137.44892765556355,126.3323868182195,41.33522636356099,1.1523919545107087e-51,,,
NY.12,62,122,137.32909372004087,129.52994222288987,34.940115554220256,2.8271090422939905e-50,,*,
PR.2,20,122,135.57207192726526,127.8628686667772,38.274262666445594,5.348626198984078e-51,,*,
NY.6,30,122,133.5607811153454,125.81383752687451,42.372324946250984,6.885548780534209e-52,,*,
