,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,65,27.582633638632974,,,,*,*,*
B.1.7,59,30,5.3977372470729446,-79.528721765531,303.057443531062,3.0237548010476544e-47,,,
B.1.7.NmC1,49,30,4.994248882138986,-29.767581535190736,203.5351630703815,1.233218384462247e-25,,,
B.1.13.NmC1,402,30,3.729593296767186,-49.0062148691999,242.01242973839982,5.462426810505853e-34,,,
B.1.NmC2,322,30,3.109831421673308,-92.15394119652989,328.3078823930598,9.94440348077482e-53,,,
B.1.13,353,30,3.100147769453045,-51.50190616610284,247.00381233220568,4.5063082785385877e-35,,,
B.1.NmC3,263,30,2.9903066169154666,-85.18996133594979,314.3799226718996,1.053027719069714e-49,,,
B.1.NmC5,256,30,2.9101796977119183,-61.85193497592532,267.7038699518506,1.4416937342874642e-39,,,
B.1.13.NmC2,242,30,2.706154284619614,-63.690535911544934,271.3810718230899,2.2896608811400913e-40,,,
B.1.NmC6,113,30,2.5911546601464406,-96.75747747493364,337.5149549498673,9.995951036711152e-55,,,
