,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4.1,218,11,8.950356533193355,,,,*,*,*
B.D.4.NmC1,0,22,2.213422104947448,-28.390439412436756,96.78087882487351,6.073570062724553e-17,,,
B.D.1.1,115,22,2.154304173590048,-71.74558742669899,183.49117485339798,9.007552100841505e-36,,,
B.D.NmC1,0,22,0.9832946638407384,-12.456457293652656,64.91291458730531,5.057391972350365e-10,,,
B.D.4,1413,1,0.9507354746403593,-3.432805767576193,46.86561153515238,4.180833204798276e-06,,,
B.D.2,1269,17,0.7386076507556223,-12.512042837755256,65.02408567551052,4.786746389208798e-10,,,
