,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.4,192,12,24.87557860269908,,,,*,*,*
XEC.25,13,6,17.475307646969018,16.862246793715613,-7.724493587431226,0.00033046824003738374,*,,
KP.3.1.1,12013,24,16.601492371002703,10.301167711958929,5.397664576082143,4.679052587923894e-07,,,
XEC.18,165,12,15.393039231401756,15.393039231401756,-4.786078462803513,7.636393715488688e-05,*,*,
MC.24.1,25,12,15.36918372690919,15.36918372690919,-4.73836745381838,7.447850482866996e-05,*,*,
XEC.19,59,12,14.459937636068075,14.459937636068075,-2.9198752721361494,2.997940236334578e-05,*,*,
XEC.9,305,6,13.184990260051421,12.525087357257698,0.9498252854846037,4.329753266092978e-06,,,
XEC.8,592,6,13.170578774254077,12.516266411989447,0.9674671760211062,4.286671501270272e-06,,,
KP.3.1.12,39,4,11.473440980122668,-7.416718639738698,40.833437279477394,9.476133694170775e-15,,,
JN.1,17255,16,10.82644776226095,4.879749645160037,16.240500709679928,2.0714851979654665e-09,,,
