,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,44,4.048157613177909,,,,*,*,*
A.1.NmC8,84,10,0.42090407739359426,-49.351027626485845,208.7020552529717,6.436868936203826e-24,,,
A.1.NmC3,406,10,0.40362923662684835,-38.35608690144027,186.71217380288056,3.8347980237983085e-19,,,
A.1.NmC11,114,10,0.3944721883471292,-51.02898655434565,212.0579731086913,1.199664856884866e-24,,,
A.1.NmC1,1279,10,0.38953323601867207,-39.59017390559502,189.18034781119005,1.1152925719800887e-19,,,
A.1.NmC2,1989,10,0.372280841365897,-44.40348049725903,198.80696099451808,9.041924562877883e-22,,,
A.1.NmC10,95,10,0.36765154418101986,-44.490559702417364,198.98111940483471,8.305118785634666e-22,,,
A.1.NmC6,294,8,0.36558111647787384,-59.896763855213074,229.79352771042613,1.6944913441235213e-28,,,
A.1.NmC13,668,9,0.31712428020967826,-19.972309664102717,149.94461932820542,3.7003818718568885e-11,,,
A.1.NmC4,1744,9,0.2912392821639791,-19.619970372459836,149.23994074491966,5.251091831754854e-11,,,
