,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,0,61,17.054156471999846,,,,*,*,*
B.1.7,59,21,7.664053889915451,-14.515253798243526,161.03050759648704,1.946808376980597e-14,,,
B.1.13,353,21,5.014778689846148,1.0895013644807756,129.82099727103844,1.1654364487247428e-07,,,
B.1.7.NmC1,0,20,4.4618541598922965,-50.618309633892736,233.23661926778547,4.0655652646279585e-30,,,
B.1.13.NmC1,0,21,3.85212433803278,-4.382259734842277,140.76451946968456,4.907923450971504e-10,,,
B.1.17.NmC5,0,21,3.650331068601788,-126.42315197360064,384.84630394720125,4.868865040125354e-63,,,
B.1.NmC2,0,20,2.4306301132125037,-88.93225350117194,309.8645070023439,9.360506204646432e-47,,,
B.1.13.NmC3,0,21,2.430057762458919,-16.863941846518003,165.727883693036,1.856654839068545e-15,,,
B.1.5,25,20,2.3092720964009543,-55.974646477745914,243.94929295549184,1.9207639082853368e-32,,,
B.1.NmC3,0,20,2.2973709456137357,-38.662407104027935,209.32481420805587,6.3574498175070865e-25,,,
