,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.15,19,62,1.2056158856480197,,,,*,*,*
B.1.11.NmC1,47,62,1.0872831761440889,1.0872831761440886,13.825433647711822,0.8869204367171574,*,*,
B.1.13,353,62,0.9906755202807596,0.9906755202807596,14.018648959438481,0.806541440177327,*,*,
B.1.8.NmC2,24,63,0.9688196913650473,-9.031180308634951,34.0623606172699,3.589186104541252e-05,*,*,
B.1.11.NmC2,36,63,0.9688196913650473,-0.17723367190319886,16.354467343806398,0.2515785530597563,*,*,
B.1.NmC10,223,63,0.95527546625729,-9.04472453374271,34.08944906748542,3.535750085040992e-05,*,*,
B.1.7,59,63,0.9517252580057471,-9.048274741994252,34.096549483988504,3.5181154579223784e-05,*,*,
B.1.3.NmC1,58,63,0.9514279486531785,-11.366774205707866,38.73354841141573,3.4747083865790564e-06,,*,
C.1.NmC1,66,62,0.9458082289520515,-1.3723939254089952,18.74478785081799,0.07615382279861038,*,*,
B.1.18,68,63,0.9391895197947662,-9.060810480205234,34.12162096041047,3.483109624226436e-05,*,*,
