,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
LP.8.1,1124,12,21.46278990253872,,,,*,*,*
KP.2.3,4440,13,20.034249529366015,20.034249529366015,-10.06849905873203,5271.129790194121,*,*,
LP.8.1.4,191,12,14.1974123193872,4.197412319387199,21.6051753612256,0.0006961119937599026,*,*,
LP.8.1.3,77,12,13.8070793816745,3.8070793816745,22.385841236651,0.00047130741079576537,*,*,
JN.1,17255,13,12.815378917905688,12.815378917905688,4.369242164188623,3.8574255306969745,*,*,
KP.3.1.1,12013,13,12.582727010196628,12.582727010196628,4.8345459796067445,3.0648542032930024,*,*,
NW.1.2,34,10,12.439477024168013,-14.132002283224093,58.264004566448186,7.660069952787949e-12,,,
NY.13,463,12,11.82620808070009,1.8262080807000896,26.34758383859982,6.507305474754294e-05,*,*,
LP.8.1.1,2345,12,11.339444877514982,1.3394448775149819,27.321110244970036,4.006529739295107e-05,*,*,
XEL.4,10,4,11.039560253408833,-8.601653134603648,47.203306269207296,1.931439996609643e-09,,,
