,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,121,3.942096109059836,,,,*,*,*
A.1.NmC4,1744,111,0.42448190164774113,0.2876690760115831,43.424661847976836,0.028015425774221833,*,,
A.1,3213,127,-0.7424892566480455,-10.374289664698718,64.74857932939744,6.541036577238515e-07,,,
A.1.NmC1,1279,127,-0.7839372118152921,-4.468055608273797,52.936111216547594,0.00023996919428658433,*,,
A.1.NmC7,1060,133,-1.737335902211592,-11.449929389953217,66.89985877990644,2.2324411011531937e-07,,,
A.1.NmC10,95,127,-9.944094892180814,-30.990702851712182,105.98140570342437,7.288964469889997e-16,,,
A.1.NmC9,215,127,-9.944094892180816,-30.990702851712182,105.98140570342437,7.288964469889997e-16,,,
A.1.NmC8,84,127,-9.944094892180816,-35.2266468490171,114.4532936980342,1.0554282206222131e-17,,,
A.1.NmC11,114,127,-9.944094892180816,-31.026420934314263,106.05284186862852,7.038263571034767e-16,,,
A.1.NmC2,1989,127,-9.948120811129579,-31.002783397727796,106.0055667954556,7.18044592663114e-16,,,
