,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17.NmC4,116,47,9.4881738779374,,,,*,*,*
B.1.17.NmC5,119,43,6.97953188616768,-23.40532639752982,170.81065279505964,5.174674273805517e-15,,,
B.1.17.NmC2,182,40,5.56962762649101,-41.14129613478476,206.28259226956953,1.0272363552188795e-22,,,
B.1.17.NmC6,201,51,5.077890150251279,4.763032775975182,114.47393444804963,0.008870713909928243,*,,
B.1,452,47,3.669376290636091,1.9065618960926234,120.18687620781475,0.0005080147882912274,*,*,
B.1.13.NmC1,402,37,3.622028045887692,-13.904734889920059,151.80946977984013,6.913223473052064e-11,,,
B.1.NmC4,180,37,3.263754562155136,-8.893661198699823,141.78732239739963,1.0363249406672712e-08,,,
B.1.2.NmC5,21,36,2.9308739904316603,-23.543563929472437,171.08712785894488,4.498645695439159e-15,,,
B.1.2.NmC2,63,36,2.9308739904316603,-24.18511869595046,172.37023739190093,2.3721017936589385e-15,,,
B.1.2.NmC3,26,36,2.9308739904316603,-23.750113548473788,171.50022709694758,3.6648096432752784e-15,,,
