,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,48,5.763860712161364,,,,*,*,*
A.1,3213,62,2.9333411669245946,-8.823624522287927,279.64724904457586,0.0005313976217982572,*,,
A.1.NmC13,668,89,1.9543135488577326,-12.11031551282624,286.2206310256525,1.9895837877371433e-05,*,,
A.1.NmC12,640,114,1.1143300627060917,-35.93844711279475,333.87689422558947,8.902761307655148e-16,,,
A.1.NmC10,95,122,1.0132798320575667,-114.86889302661159,491.7377860532232,4.684478747845064e-50,,,
A.1.NmC9,215,122,0.9992719565335175,-88.78040193112346,439.5608038622469,1.0032387672834542e-38,,,
A.1.NmC2,1989,122,0.9835175256805044,-65.1970715423576,392.3941430847152,1.7548486323646774e-28,,,
A.1.NmC7,1060,115,0.9692971364706819,-31.604428645320535,325.20885729064105,6.795028908121992e-14,,,
A.1.NmC3,406,122,0.9538906843473143,-103.64472127319881,469.2894425463976,3.512504039630848e-45,,,
A.1.NmC1,1279,122,0.8943405395696296,-53.69977562194432,369.39955124388865,1.7236724135827276e-23,,,
