,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC1,0,46,29.09404782878483,,,,*,*,*
A.D.4.NmC2,0,19,1.9026099125306306,-15.353890452820522,156.70778090564104,9.842422402480351e-20,,,
A.D.4.NmC3,0,13,0.5189959652551127,-13.978627005397865,153.95725401079574,3.8927535741202064e-19,,,
