,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,123,60,30.286641460655265,,,,*,*,*
B.1.NmC6,113,49,16.193557403821472,-25.908455317977566,195.81691063595514,3.9338843613143783e-25,,,
B.1.1,446,39,6.284685732348824,-35.5046791545781,215.0093583091562,2.6777253839985037e-29,,,
B.1.NmC5,256,25,5.301941611791003,-57.388436404220876,258.77687280844174,8.379754572448528e-39,,,
B.1.13,353,24,4.310477324367972,-24.217730002370352,192.43546000474072,2.1319610392360622e-24,,,
B.1.17.NmC5,119,27,3.7399667264451364,-112.38519939771889,368.7703987954378,1.0944760609747977e-62,,,
B.1.NmC8,55,25,2.525878552136118,-89.54120086699064,323.08240173398127,9.134056758136472e-53,,,
B.1.NmC4,180,25,2.0838817190082226,-65.67786717575311,275.3557343515062,2.1034395919264693e-42,,,
B.1.13.NmC1,402,25,1.4150522665482723,-45.95417941246463,235.90835882492928,7.751552623354693e-34,,,
B.1.2.NmC2,63,8,0.7410722654891475,-74.5422014565969,293.0844029131938,2.9859390223494412e-46,,,
