,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC12,0,143,28.470585579146746,,,,*,*,*
A.1.NmC8,0,14,2.5451552754144666,-196.75150342056187,767.5030068411238,2.2895129592969045e-98,,,
A.1.NmC3,0,14,2.520476060511945,-183.03073114714897,740.0614622942979,2.0809583971486513e-92,,,
A.1.NmC11,0,14,2.518723386368002,-209.97104042622888,793.9420808524578,4.153077689785148e-104,,,
A.1.NmC1,0,14,2.513784434039545,-85.80595490493305,545.6119098098661,3.487742398583444e-50,,,
A.1.NmC10,0,14,2.4919027422018925,-185.74228272120618,745.4845654424123,1.3846032665306605e-93,,,
A.1.NmC2,0,14,2.4864350313833627,-128.43745243157463,630.8749048631493,1.0679984867060683e-68,,,
A.1,3213,11,0.5130776976103344,-64.50629667695928,503.01259335391853,6.208931455335138e-41,,,
A.1.NmC13,0,11,0.44356427567974543,-174.29466247636623,722.5893249527325,1.293676524130322e-88,,,
A.1.NmC7,0,12,0.4079016950212218,-76.3325976564597,526.6651953129194,4.5218186889367064e-46,,,
