,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
JN.1,17255,19,27.75626117708499,,,,*,*,*
KP.2.2,1334,19,18.41953150489154,8.419531504891541,41.16093699021692,4.088858504909013e-09,,*,
KP.2.3.10,10,9,17.81165408635471,-33.065210373111206,124.13042074622241,3.9345539102837406e-27,,,
PL.1.1,12,9,17.542321152571127,-53.20318102897155,164.4063620579431,7.050251907778787e-36,,,
KP.3.1.2,28,9,16.671559052848956,-2.0160982925774755,62.03219658515495,1.2015425731771786e-13,,,
JN.1.69,32,9,16.64850327654903,-29.63082906152658,117.26165812305317,1.2209476565132588e-25,,,
LF.7.2,35,9,16.500916044112838,-48.56374775147954,155.12749550295908,7.300137340887375e-34,,,
JN.1.50.2,33,9,16.493667943567434,-38.54620785617131,135.0924157123426,1.6404452466150692e-29,,,
MK.1,151,9,16.148380994088924,-34.51776243406134,127.03552486812268,9.18326314448918e-28,,,
KP.2.3.7,54,9,16.06882267178948,-44.00943599168538,146.01887198337076,6.942923752658736e-32,,,
