,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,0,134,28.87831788792868,,,,*,*,*
A.1.NmC4,0,3,-2.5672286602787193,-88.50207675841587,563.0041535168317,1.0532069448830107e-51,,,
A.1.NmC7,0,3,-2.6362814736774722,-101.90322814091543,589.8064562818308,1.5878014137011537e-57,,,
A.1,3213,3,-3.052908438426501,-85.58438349083615,557.1687669816723,1.9430417347417281e-50,,,
A.1.NmC8,0,3,-9.980221111121464,-319.1249281650514,1024.2498563301028,7.300436457713508e-152,,,
A.1.NmC6,0,3,-9.980221111121464,-280.6040268396182,947.2080536792364,3.9117606008417026e-135,,,
A.1.NmC14,0,3,-9.980221111121464,-205.64269751897268,797.2853950379454,1.4030935611536133e-102,,,
A.1.NmC11,0,3,-9.980221111121464,-343.59137380350523,1073.1827476070105,1.731148506854317e-162,,,
A.1.NmC3,0,3,-9.985159392762048,-286.42820248053187,958.8564049610637,1.155066294525636e-137,,,
A.1.NmC2,0,3,-9.989303920254976,-265.8908492216194,917.7816984432388,9.616467526275105e-129,,,
