,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.10,103,58,13.432852175404511,,,,*,*,*
B.1.NmC4,180,56,9.065435446724216,4.853764591554056,126.29247081689189,0.0001878249774063526,*,,
B.1.NmC5,256,44,2.8027875739038697,-22.980465096217962,181.9609301924359,1.5316743568246455e-16,,,
B.1.NmC2,322,40,2.185397883874138,-50.06099475147536,236.12198950295073,2.657491423196503e-28,,,
B.1.13.NmC2,242,35,1.6756342089286798,-39.873300536348395,215.7466010726968,7.043056457575064e-24,,,
B.1.2.NmC5,21,16,1.6001734218435357,-37.123094636610666,210.24618927322132,1.101719395054011e-22,,,
B.1.1.NmC1,35,16,1.6001734218435357,-75.30442467820207,286.6088493564041,2.8887348172359097e-39,,,
B.1.2.NmC2,63,16,1.6001734218435357,-10.8325198203476,157.6650396406952,2.881860299465376e-11,,,
B.1.2.NmC3,26,16,1.6001734218435357,-34.9082689075679,205.8165378151358,1.0093302104283992e-21,,,
B.1.12.NmC2,25,16,1.6001734218435357,-59.58609836070272,255.17219672140544,1.940067906492854e-32,,,
