,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC1,0,9,3.020997276883242,,,,*,*,*
B.1.17.NmC2,0,11,0.5559896848438722,-9.573380308072826,139.14676061614566,3.388917530838504e-06,,,
B.1.9,21,24,0.3148573742760974,-26.89342483540238,173.78684967080477,1.0187803829905245e-13,,,
A.1.NmC2,0,24,0.3148573742760974,-9.904665332997178,139.80933066599437,2.436373243563326e-06,,,
B.1.11.NmC1,0,24,0.3148573742760974,-39.888331883081655,199.77666376616332,2.3143219879988705e-19,,,
B.1.11.NmC2,0,24,0.3148573742760974,-21.9346247794191,163.8692495588382,1.452717619960063e-11,,,
B.1.17,15,24,0.3148573742760974,-15.991541860982302,151.9830837219646,5.5470476815142135e-09,,,
B.1.17.NmC6,0,24,0.3148573742760974,-11.865338237112365,143.73067647422474,3.4318368786261683e-07,,,
B.1.8.NmC1,0,24,0.3148573742760974,-27.896968449341898,175.7939368986838,3.747883579709821e-14,,,
B.1.8.NmC2,0,24,0.3148573742760974,-28.15495004615338,176.30990009230675,2.88981157754239e-14,,,
