,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,59,10.131844541467508,,,,*,*,*
A.1.NmC13,668,144,0.8542057216618677,-40.703900032207784,417.4078000644156,6.309410391516301e-24,,,
A.1.NmC14,72,150,0.8528687674633171,-61.0081736926757,458.0163473853514,9.586041872372833e-33,,,
A.1.NmC4,1744,150,0.7476079990685397,-43.47348989798316,422.9469797959663,3.95360303873392e-25,,,
A.1.NmC7,1060,142,-5.260195801394727,-47.423665163664836,430.8473303273297,7.612544744908385e-27,,,
A.1.NmC10,95,142,-9.487028994005264,-174.0853779900875,684.170755980175,7.478091598260249e-82,,,
A.1.NmC9,215,142,-9.496374856423502,-144.8728030624268,625.7456061248536,3.626875074809423e-69,,,
A.1.NmC2,1989,142,-9.506219934822917,-125.86645062058791,587.7329012411758,6.53838813554122e-61,,,
A.1.NmC3,406,142,-9.519272804098918,-131.05255426243892,598.1051085248778,3.6431943249827805e-63,,,
A.1.NmC8,84,144,-9.539152949463805,-182.6137186241282,701.2274372482564,1.4765863516291787e-85,,,
