,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC2,0,1381,186.33825700294173,,,,*,*,*
A.1.NmC1,0,1428,165.693699753941,156.07146935712188,2457.857061285756,7.143417490148265e-14,,,
