,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC4,1744,101,13.57002602126196,,,,*,*,*
A.1.NmC14,72,7,0.34428081954863876,-87.44364430679596,560.8872886135919,5.175387821655101e-46,,,
A.1.NmC2,1989,7,0.32569010071016213,-154.31517715048003,694.6303543009601,4.706205582562569e-75,,,
A.1.NmC8,84,7,0.3229805226194038,-208.00410382605173,802.0082076521035,2.2667319247184223e-98,,,
A.1.NmC6,294,7,0.3229805226194038,-181.25811505418127,748.5162301083626,9.345576133032183e-87,,,
A.1.NmC11,114,7,0.3229805226194038,-222.16914188390942,830.3382837678189,1.5981547323013325e-104,,,
A.1.NmC3,406,7,0.3106378668430452,-175.8415168711927,737.6830337423854,2.1109705362052887e-84,,,
A.1,3213,7,0.30363690025877793,-16.68081928693561,419.36163857387123,2.797640532324257e-15,,,
A.1.NmC10,95,7,0.3018163039583298,-194.42250001113769,774.8450000222754,1.7910974910344354e-92,,,
A.1.NmC1,1279,7,0.293174626790785,-136.76512989718475,659.5302597943695,1.9703303727657702e-67,,,
