,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC3,0,63,31.775912374613192,,,,*,*,*
B.1.2.NmC3,0,52,5.350578048726507,-32.657258225374925,211.31451645074986,1.0432935705181835e-28,,,
B.1,452,43,4.957058265454435,-63.23398201596747,272.4679640319349,5.4661465904874716e-42,,,
B.1.12.NmC2,0,33,2.813050913466054,-89.02040744094897,324.040814881898,3.462565986083161e-53,,,
B.1.2.NmC2,0,33,2.813050913466054,-66.31500143536005,278.6300028707201,2.5122003403351564e-43,,,
B.1.2.NmC5,0,33,2.813050913466054,-86.1159284880556,318.2318569761112,6.3244611397660954e-52,,,
B.1.NmC6,0,33,2.8041619660488077,-86.74642379778591,319.4928475955718,3.3683561488261735e-52,,,
B.1.NmC9,0,33,2.7900613952413553,-82.31465220186114,310.62930440372224,2.8271090422939905e-50,,,
B.1.NmC5,0,33,2.762139464653776,-69.99146684753241,285.98293369506484,6.368278518148276e-45,,,
B.1.12.NmC1,0,33,2.752026211628279,-129.25331564785284,404.5066312957057,1.162946079972259e-70,,,
