,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC8,55,40,10.11511031582874,,,,*,*,*
B.1.1.NmC1,35,55,8.968037370598578,7.964736387292934,64.07052722541414,0.11648415777349753,*,,
B.1.1,446,55,8.086249580309966,6.329312600877612,67.34137479824477,0.022708862776731332,*,,
B.1.NmC6,113,48,7.038528520544782,6.479268493134558,67.04146301373089,0.026383934387424104,*,,
B.1.NmC5,256,40,5.363066649934005,5.363066649934005,69.27386670013199,0.008651695203120665,*,*,
B.1.13.NmC3,123,40,4.220145510577766,4.220145510577766,71.55970897884447,0.002753176343065625,*,*,
B.1.17.NmC5,119,40,2.8077419260187444,2.8077419260187444,74.38451614796251,0.0006721695114964176,*,*,
B.1.NmC4,180,40,2.7898551937381484,2.7898551937381484,74.4202896125237,0.0006588596634060363,*,*,
B.1.NmC2,322,55,2.68398070702161,-0.6283411943036676,81.25668238860733,2.155290387311442e-05,*,,
B.1.13.NmC1,402,40,2.6378865572431303,2.6378865572431303,74.72422688551374,0.000567085767638305,*,*,
