,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.E.2,853,13,18.174943009454285,,,,*,*,*
B.D.2,1269,4,1.4210627937642832,-21.748012754169324,77.49602550833865,4.579233719122099e-18,,,
B.D.4,1413,3,0.949164514836264,-39.76576401105704,113.53152802211407,6.870331908784563e-26,,,
B.D.4.NmC1,1212,3,0.1984072801846949,-36.11159880342423,106.22319760684846,2.6565870415109442e-24,,,
