,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC6,0,54,15.575680127486603,,,,*,*,*
B.1.NmC5,0,53,11.109566692877939,0.8457916702730188,126.30841665945397,4.007211652541984e-07,,*,
B.1.1,446,53,6.025783497873354,4.676885336063788,118.64622932787242,1.845823399578046e-05,*,*,
B.1.13.NmC1,0,43,5.060367819401583,-27.951023270604576,183.90204654120916,1.2512171116257442e-19,,,
B.1.17.NmC2,0,39,3.9541421037060593,-117.77011322413037,363.54022644826074,1.2274457616166483e-58,,,
B.1,452,43,3.5707639043345454,-25.489457268112776,178.97891453622555,1.464526048717864e-18,,,
B.1.12.NmC2,0,35,2.9019138671541826,-65.12573227666623,258.2514645533324,8.9626267473156e-36,,,
B.1.2.NmC2,0,35,2.9019138671541826,-38.79410810987225,205.58821621974448,2.440107832209507e-24,,,
B.1.2.NmC5,0,35,2.9019138671541826,-41.325855605473635,210.65171121094727,1.9437659930575558e-25,,,
B.1.2.NmC3,0,35,2.9019138671541826,-40.49366500068416,208.98733000136832,4.457674978567105e-25,,,
