,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
XEC.39,155,45,38.38835069208655,,,,*,*,*
JN.1,17255,35,35.08295452682217,8.702492116944976,96.59501576611005,2368.4712883553584,*,,
LB.1.3,778,35,30.639802267465242,-46.98166131348844,207.9633226269769,1.55937788939545e-21,,,
JN.1.13.1,751,35,30.478945680254423,-27.966205161580568,169.93241032316115,2.8252764237388535e-13,,,
LB.1,1128,35,27.504426960144258,-24.8326026299867,163.6652052599734,6.462531511834349e-12,,,
KP.3.3,1715,35,26.542676473704248,-9.338320901385188,132.67664180277038,3.465737542501423e-05,*,,
XEC.16,23,45,26.473285977373525,-22.433527996887662,158.86705599377532,7.123762472040385e-11,,*,
XEC.17,13,45,26.473285977373525,-22.57328993926282,159.14657987852564,6.193101572093261e-11,,*,
XEC.24,11,45,26.473285977373525,-22.57328993926282,159.14657987852564,6.193101572093261e-11,,*,
XEC.32,42,45,26.449188425794464,-9.721778534004518,133.44355706800903,2.370084159775201e-05,*,*,
