,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.3.1,1992,6,6.218592939439771,,,,*,*,*
A.D.2.2.NmC1,394,15,4.987796064898671,-0.30416911599395324,58.60833823198791,0.005380359959910811,*,,
A.3,202,7,2.3795257713484244,2.211685102919493,53.576629794161015,0.0665368067150168,*,*,
A.D.4,176,19,1.9412046396222533,-57.27339376372412,172.54678752744826,9.751124423361625e-28,,,
A.D.5,115,19,1.8803603905320383,-73.31992977289133,204.63985954578266,1.0490585698052155e-34,,,
