,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC13,668,21,19.028557683464374,,,,*,*,*
A.1,3213,141,0.9476974347734667,-13.909857178144476,417.81971435628896,2.1897259410196443e-15,,,
A.1.NmC14,72,149,0.8528687674633171,-95.42014923804028,580.8402984760805,8.730649299079952e-51,,,
A.1.NmC4,1744,149,0.7476079990685397,-20.14996729580595,430.2999345916119,4.269649219614344e-18,,,
A.1.NmC7,1060,141,-5.260195801394727,-29.81293090412474,449.6258618082495,2.7097924516968134e-22,,,
A.1.NmC10,95,141,-9.487028994005264,-223.72103126244122,837.4420625248824,1.6636597716967294e-106,,,
A.1.NmC9,215,141,-9.496374856423502,-194.767263513014,779.534527026028,6.252608529777786e-94,,,
A.1.NmC2,1989,141,-9.506219934822917,-176.8895072833775,743.779014566755,3.6230564669782716e-86,,,
A.1.NmC3,406,141,-9.519272804098918,-183.690630606687,757.381261213374,4.0352702521587486e-89,,,
A.1.NmC8,84,143,-9.539152949463805,-237.17013394616302,864.340267892326,2.39774908335763e-112,,,
