,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.D.4.NmC3,0,57,42.2544247336956,,,,*,*,*
A.D.4.NmC1,0,62,26.182024081901098,22.160208329058843,155.6795833418823,1.8743573180267654e-09,,,
A.D.2.2.1,40,49,22.531878463092145,8.398988747355949,183.2020225052881,1.981345966678574e-15,,,
A.D.3.NmC2,0,20,11.706836998114106,-19.996393705341564,239.99278741068312,9.22929444255826e-28,,,
A.2.1.1,31,3,3.827176228359737,-332.57715126472976,865.1543025294595,1.634554284031372e-163,,,
