,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.20,87,7,34.45886498843055,,,,*,*,*
B.1.13.NmC2,0,55,5.966914646589874,-71.81132300365256,353.6226460073051,5.807118332327735e-48,,,
F.5,17,69,2.4771620319694385,-101.9145700719246,413.8291401438492,4.892437632513476e-61,,,
F.2.NmC1,0,69,2.4771620319694385,-128.16575514634812,466.33151029269624,1.9466826048691363e-72,,,
F.2.NmC2,0,69,2.448991155002742,-141.02519869635378,492.05039739270757,5.061370282902565e-78,,,
F.6,33,69,2.446390373302685,-124.26042166890969,458.5208433378194,9.665294689540064e-71,,,
F.1,127,69,2.403659569976512,-103.5846273249268,417.1692546498536,9.209870281412246e-62,,,
F.1.NmC1,0,69,2.37408181087053,-123.82627185675254,457.6525437135051,1.4932523249217977e-70,,,
F.3,76,69,2.356883391585014,-89.11302247093549,388.226044941871,1.7721262816311177e-55,,,
B.1.20.NmC1,0,69,2.3443006933902204,-89.9127119783199,389.82542395663984,7.962676664102275e-56,,,
