,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC7,172,65,26.596046695156495,,,,*,*,*
B.1.3.NmC2,37,3,0.32740339619124115,-147.17356804891847,476.34713609783694,3.409163889540704e-76,,,
B.1.22,36,3,0.32740339619124115,-148.44102607578554,478.8820521515711,9.622000166116703e-77,,,
B.1.8.NmC2,24,3,0.32740339619124115,-183.99246516519355,549.9849303303871,3.5002295618769444e-92,,,
B.1.8.NmC1,21,3,0.32740339619124115,-159.51429708956238,501.02859417912475,1.4909187378466012e-81,,,
B.1.11.NmC1,47,3,0.32740339619124115,-113.35565915016113,408.71131830032226,1.661449929498522e-61,,,
B.1.3.NmC1,58,3,0.32740339619124115,-171.68037985625654,525.3607597125131,7.767148359229214e-87,,,
F.5,17,3,0.32740339619124115,-124.32377886019263,430.6475577203853,2.8594123669148754e-66,,,
B.1.2.NmC5,21,3,0.32740339619124115,-95.49845870497711,372.9969174099542,9.43659316685844e-54,,,
B.1.1.NmC1,35,3,0.32740339619124115,-145.45705596491592,472.91411192983185,1.9038572780522106e-75,,,
