,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
LD.1,70,4,9.085704215223913,,,,*,*,*
KP.2,1589,7,8.894690891407224,6.2438287082949255,-4.487657416589851,0.05842566596450083,*,,
XEC.29,135,4,8.457912215708095,8.457912215708095,-8.91582443141619,0.5352614285189903,*,*,
BA.5.1.17,357,3,8.456577723473385,-1.5434222765266146,11.08684455305323,2.4179630357788465e-05,*,*,
JN.1.29,69,4,7.971640430468569,7.971640430468569,-7.943280860937138,0.32791527889958866,*,*,
MC.8,93,4,7.731975212325159,7.731975212325159,-7.463950424650317,0.2579472944518257,*,*,
XEC.39,155,4,7.208204559547934,7.208204559547934,-6.416409119095867,0.15335496684492847,*,*,
MC.1,932,7,7.060565974459084,6.073660274630228,-4.147320549260456,0.04929167876046217,*,,
KP.3.1.4,511,7,6.889559101212863,5.992689128923777,-3.985378257847554,0.04550195440462157,*,,
MC.9,298,4,6.5472334676249435,6.5472334676249435,-5.094466935249887,0.07886639979067495,*,*,
