,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.D.4,1413,9,7.6487724015065695,,,,*,*,*
B.D,150,20,5.1159270775957815,-26.823518693033943,101.6470373860679,1.4207590938542374e-14,,,
B.D.NmC1,1726,11,3.70276980037669,-6.413313940192497,60.82662788038499,1.0386538139003814e-05,*,,
B.D.1,334,21,2.881805803594324,-18.35704608860461,84.71409217720921,6.776332476558802e-11,,,
B.D.4.NmC1,1212,9,2.6883558305244266,2.0059963903442988,43.9880072193114,0.04712272077032793,*,*,
B.D.3,433,20,1.679264081443314,-29.484060452123344,106.96812090424669,9.937957214265182e-16,,,
