,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,23,7.061179014999049,,,,*,*,*
A.1.NmC4,0,47,5.0907379215709,-13.709182567511913,367.4183651350238,3.0291008822259703e-09,,,
A.1.NmC13,0,134,0.9230205594214593,-28.81344569294661,397.6268913858932,8.342487955618924e-16,,,
A.1.NmC14,0,149,0.8528687674633171,-40.5765672395844,421.1531344791688,6.516171126319835e-21,,,
A.1.NmC7,0,109,-4.56181492400318,-7.608519018141221,355.2170380362824,1.3505481647042482e-06,,,
A.1.NmC12,0,105,-8.703922027042461,-61.24737379031967,462.49474758063934,6.872670775253053e-30,,,
A.1.NmC10,0,124,-8.986720167942433,-146.34737451091837,632.6947490218367,7.562495517284628e-67,,,
A.1.NmC9,0,124,-9.000728043466482,-135.66783076564462,611.3356615312892,3.2715888888543476e-62,,,
A.1.NmC2,0,124,-9.016482474319496,-120.98907854806681,581.9781570961336,7.766077476775492e-56,,,
A.1.NmC3,0,124,-9.046109315652686,-133.34395506847605,606.687910136952,3.345749293854148e-61,,,
