,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.13.NmC1,0,54,3.7040359275625967,,,,*,*,*
B.1.11.NmC1,0,54,3.6402922634747483,3.6402922634747483,2.7194154730505034,0.9370674633774033,*,*,
B.1.2.NmC2,0,54,3.339496956345463,3.339496956345463,3.3210060873090743,0.6941966508779789,*,*,
B.1.10,103,54,1.8694370577875858,1.8694370577875852,6.26112588442483,0.15961350176811803,*,*,
B.1.15,19,54,1.6422730919089403,1.6422730919089399,6.71545381618212,0.1268182905679951,*,*,
B.1.13,353,54,1.5103041622143194,1.5103041622143198,6.97939167557136,0.11135856150491256,*,*,
B.1.13.NmC2,0,54,1.301608492717719,1.3016084927177225,7.396783014564555,0.09026549560978427,*,*,
B.1.19,13,54,1.113042080885906,1.113042080885907,7.773915838228186,0.07502004008532698,*,*,
C.1.NmC1,0,54,1.1078752753937327,1.1078752753937344,7.784249449212531,0.07464587607443557,*,*,
B.1.11,72,54,1.0292409204811488,1.0292409204811503,7.941518159037699,0.06890682839466256,*,*,
