,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC6,0,50,5.813629696895558,,,,*,*,*
B.1.1,446,52,5.720060621101573,5.131429463040242,113.73714107391952,0.37719235356315906,*,,
B.1.2,132,52,5.127691770209455,4.531683045040015,114.93663390991998,0.2070075526811535,*,,
B.1.13.NmC1,0,54,5.035142528143573,1.4524754211301893,121.09504915773962,0.00951391324196369,*,,
B.1.2.NmC2,0,54,4.809163869078134,1.5960232747929233,120.80795345041415,0.0109984601758069,*,,
B.1,452,52,4.5551127755038365,3.9574683488833453,116.08506330223331,0.11648415777349712,*,,
B.1.NmC5,0,44,4.419180836121162,3.5444603558899157,116.91107928822017,0.07730474044330012,*,,
B.1.2.NmC5,0,42,4.151057754142379,-0.9357242208084604,125.87144844161692,0.0008761265622582425,*,,
B.1.NmC3,0,42,4.082193536164222,3.5852255477164974,116.829548904567,0.08045960674953276,*,,
B.1.2.NmC3,0,42,4.071015046468843,-0.10353361601899114,124.20706723203799,0.002009237464070073,*,,
