,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.17,15,45,0.4950142013395509,,,,*,*,*
B.1.17.NmC6,201,45,0.49002665982851196,0.4900266598285119,43.019946680342976,0.9950124791926798,*,*,
A.1.NmC3,63,45,0.46275333912132943,0.46275333912132943,43.074493321757345,0.970445533548507,*,*,
B.1.17.NmC3,53,45,0.4188214214567727,-1.7332439390749923,47.466487878149984,0.10752843013579491,*,*,
C.1.NmC2,32,46,0.3148573742760976,-7.152226197295245,58.30445239459049,0.00047843031014898924,*,*,
C.1.NmC1,66,46,0.3148573742760976,-13.970890151786078,71.94178030357216,5.223123794423269e-07,,*,
B.1.3.NmC1,58,46,0.3148573742760976,-6.7055634002078595,57.411126800415715,0.0007465858083766799,*,*,
B.1.9,21,46,0.3148573742760974,-12.554977248551765,69.10995449710353,2.150091840984627e-06,,*,
B.1.8.NmC1,21,46,0.3148573742760974,-4.130261582783386,52.260523165566774,0.009803655035821828,*,*,
B.1.8.NmC2,24,46,0.3148573742760974,-4.388243179594871,52.77648635918974,0.007559123762041527,*,*,
