,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC5,1745,135,33.20992999969615,,,,*,*,*
A.1.NmC4,1744,3,-2.5672286602787193,-69.6033500700602,531.2067001401203,2.3545018695457057e-45,,,
A.1.NmC7,1060,3,-2.6362814736774722,-92.30900922952392,576.6180184590478,3.2452101676615292e-55,,,
A.1,3213,3,-3.052908438426501,-72.8134371395845,537.626874279169,9.501972139753232e-47,,,
A.1.NmC8,84,3,-9.980221111121464,-309.0473291159634,1010.0946582319268,2.423417795812444e-149,,,
A.1.NmC6,294,3,-9.980221111121464,-253.77815760999457,899.5563152199891,2.430596314729996e-125,,,
A.1.NmC14,72,3,-9.980221111121464,-195.56509846988462,783.1301969397692,4.657641943718232e-100,,,
A.1.NmC11,114,3,-9.980221111121464,-333.5137747544173,1059.0275495088345,5.717975899522653e-160,,,
A.1.NmC3,406,3,-9.985159392762048,-276.35060343144386,944.7012068628877,3.834302551238743e-135,,,
A.1.NmC2,1989,3,-9.989303920254976,-265.7936174616742,923.5872349233484,1.4711760121588051e-130,,,
