,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1,3213,125,10.089252617195477,,,,*,*,*
A.1.NmC7,0,50,1.2997633927346,-11.637034327867568,357.27406865573516,3.672420310826444e-10,,,
A.1.NmC13,0,13,0.9191591502229093,-40.40145701877392,414.80291403754785,1.181603064641865e-22,,,
A.1.NmC8,0,12,0.5796736817076968,-184.00754140731476,702.0150828146295,5.0517408390760483e-85,,,
A.1.NmC3,0,12,0.5574605593003684,-141.66997222799077,617.3399444559816,1.2344384096203653e-66,,,
A.1.NmC11,0,12,0.5532417926612319,-187.3293136556879,708.6586273113758,1.826347366201629e-86,,,
A.1.NmC1,0,12,0.5483028403327747,-97.45228575716378,528.9045715143276,1.9768395265663027e-47,,,
A.1.NmC2,0,12,0.5300444093778444,-134.30800705637031,602.6160141127407,1.940335426960695e-63,,,
A.1.NmC10,0,12,0.5264211484951224,-163.90131537068345,661.8026307413669,2.7359181066913744e-76,,,
A.1.NmC12,0,12,0.4164610407377058,-73.8225913069357,481.6451826138714,3.5989726897500334e-37,,,
