,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC8,0,47,1.916433550113303,,,,*,*,*
B.1.NmC3,0,47,1.8361262920034682,1.8361262920034682,32.327747415993066,0.9231163463866373,*,*,
B.1.NmC1,0,47,1.8077929859732533,-0.2596673817435403,36.51933476348708,0.11360815367076366,*,*,
B.1.NmC5,0,47,1.599854891002664,-1.0399154087097084,38.07983081741942,0.05207866057596579,*,*,
B.1.22,36,47,1.5910111496786752,1.5910111496786752,32.81797770064265,0.7225273536420727,*,*,
B.1.NmC4,0,47,1.3177280036368033,-0.9912805877779526,37.98256117555591,0.05474879060149041,*,*,
B.1,452,47,1.3150771284477345,1.3150771284477347,33.369845743104534,0.5488116360940276,*,*,
B.1.21,75,48,1.2088259091471207,-3.311847218818054,42.62369443763611,0.00538035995991083,*,*,
B.1.4,29,47,1.1671663027233592,1.1671663027233592,33.66566739455328,0.4723665527410147,*,*,
B.1.3,115,47,1.0847503581888935,-1.1980498691212362,38.39609973824247,0.044378507147488734,*,*,
