,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.2.NmC2,0,46,6.5463385260803895,,,,*,*,*
B.1.13.NmC1,0,46,6.5302285825771795,6.5302285825771795,84.93954283484564,0.9851119396030621,*,*,
B.1.NmC4,0,46,5.201187532072349,5.201187532072349,87.59762493585531,0.2605397078599759,*,*,
B.1.13,353,46,4.602440219993766,4.602440219993766,88.79511956001247,0.14298722333809286,*,*,
B.1.6,35,46,4.460935761453501,4.460935761453501,89.078128477093,0.12430712016577927,*,*,
B.1.2.NmC5,0,42,4.151057754142379,-0.48355820931813587,98.96711641863627,0.0008849317805958138,*,,
B.1.NmC6,0,42,4.133279859307887,-6.96234148912462,111.92468297824924,1.364121399414759e-06,,,
B.1.NmC5,0,42,4.084475329226803,-7.7796204085940035,113.55924081718801,6.008022448912812e-07,,,
B.1.NmC3,0,42,4.082193536164222,-6.920989213304219,111.84197842660843,1.4197922498172783e-06,,,
B.1.2.NmC3,0,42,4.071015046468843,-19.258682539896775,136.51736507979354,6.209132026759457e-12,,,
