,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC2,0,1102,153.6109027961091,,,,*,*,*
A.1.NmC1,0,7,0.6241534519853379,-422.26935236551265,3750.538704731025,4.817024826768412e-231,,,
