,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.NmC4,180,61,20.57680780847994,,,,*,*,*
B.1.17.NmC6,201,47,6.0995687495397775,-60.98894867363367,283.97789734726734,3.773727907576356e-36,,,
B.1.9,21,10,1.139133002943106,-90.378884120429,342.757768240858,6.499138025902066e-49,,,
B.1.2.NmC5,21,9,0.8364756571407657,-56.97374027278421,275.9474805455684,2.0915243659024258e-34,,,
C.1,87,9,0.8364756571407657,-60.038351256871216,282.0767025137424,9.757764702250128e-36,,,
B.1.3.NmC2,37,9,0.8364756571407657,-108.00692604852344,378.0138520970469,1.4401758262067285e-56,,,
B.1.3.NmC1,58,9,0.8364756571407657,-132.59874445755975,427.1974889151195,2.9987670792171964e-67,,,
B.1.2.NmC2,63,9,0.8364756571407657,-43.933798450299975,249.86759690059995,9.63081349025415e-29,,,
B.1.2.NmC3,26,9,0.8364756571407657,-65.8216345337347,293.6432690674694,3.013895818578881e-38,,,
B.1.22,36,9,0.8364756571407657,-108.79300274233422,379.5860054846685,6.53616303015377e-57,,,
