,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.22,36,58,32.83847158428539,,,,*,*,*
B.1.22.NmC1,23,66,30.96700348320599,20.016988929195517,97.96602214160896,2.692608854363828e-06,,,
B.1.17.NmC4,116,46,9.483859038862533,-56.783604946084466,251.56720989216893,1.192221801917936e-39,,,
B.1.13.NmC1,402,47,2.863584336912955,-19.62025670788336,177.2405134157667,1.6478264868902428e-23,,,
B.1.17.NmC2,182,33,1.8874056794838765,-120.95599818380977,379.9119963676195,1.6131700699069123e-67,,,
B.1.NmC5,256,17,1.8056370171496035,1.159125646225025,135.68174870754996,1.7440173989804392e-14,,,
B.1.NmC4,180,17,1.4991642574950315,-47.58745797030747,233.17491594061494,1.179957304023007e-35,,,
B.1.NmC1,132,17,1.3852790469162841,-71.24004415771522,280.4800883154304,6.2897056790025564e-46,,,
C.1,87,11,1.1356989377582047,-62.688011497604656,263.3760229952093,3.2497364662620803e-42,,,
B.1.2.NmC3,26,11,1.1356989377582047,-69.96611495547431,277.93222991094865,2.250897858257049e-45,,,
