,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
B.1.22.NmC1,23,59,10.904503117743237,,,,*,*,*
B.1.5,25,62,3.220524432619832,-16.330454953771543,56.660909907543086,1.4859006933929958e-12,,,
B.1.13,353,61,1.63868168110465,-7.947983596802518,39.89596719360504,6.477054385949782e-09,,,
B.1.NmC7,172,61,1.2893005456281252,-8.391617580635877,40.783235161271755,4.171458925887956e-09,,,
B.1.3,115,62,0.8979817577458662,-11.127811976027346,46.25562395205469,2.693525498951898e-10,,,
B.1.1,446,62,0.5415390921481883,-9.682442468242993,43.364884936485986,1.148280765155916e-09,,,
B.1.NmC6,113,63,0.49298466347319797,-24.4167886670715,72.833577334143,4.578454464017925e-16,,,
C.1.NmC2,32,64,0.3148573742760976,-30.923037251496282,85.84607450299256,6.814936632641621e-19,,,
C.1.NmC1,66,64,0.3148573742760976,-35.599920711949615,95.19984142389923,6.355286287972478e-21,,,
B.1.3.NmC1,58,64,0.3148573742760976,-30.89432334029086,85.78864668058172,7.022482351711429e-19,,,
