,num_seq,t_ch_MAX,max_CL,CL@BC_t_ch_MAX,aic,PV,PV_OK,t_ch_MAX_OK,phyl_OK
A.1.NmC7,0,110,1.9785758894323089,,,,*,*,*
A.1.NmC4,0,111,1.7200533296798202,1.115579040260836,103.76884191947833,0.4210515526273233,*,*,
A.1.NmC12,0,110,1.4763698704744537,1.4763698704744532,103.0472602590511,0.6035055754270433,*,*,
A.1,3213,112,1.033324751118382,-0.4230170305509695,106.84603406110193,0.09026549560978482,*,,
A.1.NmC10,0,128,1.0132798320575704,-19.847480726948742,145.6949614538975,3.322943311991011e-10,,,
A.1.NmC9,0,128,0.9992719565335211,-19.8661506155786,145.7323012311572,3.257144625887157e-10,,,
A.1.NmC2,0,128,0.9835175256805057,-13.31999724380689,132.6399944876138,2.2661801277657343e-07,,,
A.1.NmC3,0,128,0.9538906843473187,-29.97445664347708,165.94891328695417,1.3247069986848798e-14,,,
A.1.NmC1,0,128,0.8943405395696284,-4.619086734975009,115.23817346995001,0.0013603680375479012,*,,
A.1.NmC11,0,128,0.8517923621664574,-20.044686279441933,146.08937255888387,2.7205958802618356e-10,,,
